,lon,lat,properties
5763,-73.940638,40.727879,blue-2
5764,-73.941008,40.727844,blue-2
5765,-73.941043,40.727841,blue-2
5766,-73.941032,40.727771,blue-2
5767,-73.940839,40.72659,blue-2
5768,-73.940758,40.726093,blue-2
5769,-73.940751,40.726052,blue-2
5770,-73.940738,40.725973,blue-2
5771,-73.940824,40.725965,blue-2
5772,-73.941602,40.72589,blue-2
5773,-73.941687,40.725882,blue-2
5774,-73.941699,40.725957,blue-2
5775,-73.94198,40.727675,blue-2
5776,-73.941992,40.72775,blue-2
5777,-73.942006,40.727837,blue-2
5778,-73.942242,40.729282,blue-2
5779,-73.942291,40.729575,blue-2
5780,-73.94241,40.730278,blue-2
5781,-73.942411,40.730288,blue-2
5782,-73.942467,40.730619,blue-2
5783,-73.942514,40.730902,blue-2
5784,-73.942616,40.731577,blue-2
5785,-73.942715,40.732232,blue-2
5786,-73.942764,40.73255,blue-2
5787,-73.942781,40.732661,blue-2
5788,-73.942151,40.732754,blue-2
5789,-73.942012,40.732776,blue-2
5790,-73.941914,40.732793,blue-2
5791,-73.941802,40.732816,blue-2
5792,-73.941679,40.732842,blue-2
5793,-73.941541,40.732875,blue-2
5794,-73.94141,40.732911,blue-2
5795,-73.941281,40.732948,blue-2
5796,-73.941154,40.73299,blue-2
5797,-73.941025,40.733036,blue-2
5798,-73.940678,40.733161,blue-2
5799,-73.940063,40.733384,blue-2
5800,-73.939691,40.733519,blue-2
5801,-73.939564,40.733568,blue-2
5802,-73.93944,40.73362,blue-2
5803,-73.93932,40.733677,blue-2
5804,-73.939196,40.733738,blue-2
5805,-73.93901,40.733831,blue-2
5806,-73.938539,40.734066,blue-2
5807,-73.93816,40.734257,blue-2
5808,-73.938066,40.734366,blue-2
5809,-73.938257,40.734347,blue-2
5810,-73.938999,40.734082,blue-2
5811,-73.939049,40.734062,blue-2
5812,-73.939086,40.734042,blue-2
5813,-73.939124,40.734017,blue-2
5814,-73.939151,40.733995,blue-2
5815,-73.939184,40.733973,blue-2
5816,-73.939221,40.733956,blue-2
5817,-73.939579,40.73381,blue-2
5818,-73.939254,40.733024,blue-2
5819,-73.939385,40.732975,blue-2
5820,-73.939254,40.733024,blue-2
5821,-73.939579,40.73381,blue-2
5822,-73.939221,40.733956,blue-2
5823,-73.939184,40.733973,blue-2
5824,-73.939151,40.733995,blue-2
5825,-73.939124,40.734017,blue-2
5826,-73.939118,40.733986,blue-2
5827,-73.939109,40.733959,blue-2
5828,-73.939093,40.733926,blue-2
5829,-73.939072,40.733892,blue-2
5830,-73.939037,40.733846,blue-2
5831,-73.938996,40.7338,blue-2
5832,-73.938949,40.733749,blue-2
5833,-73.938814,40.733805,blue-2
5834,-73.938029,40.734118,blue-2
5835,-73.937996,40.734134,blue-2
5836,-73.937966,40.734152,blue-2
5837,-73.937871,40.734211,blue-2
5838,-73.938066,40.734366,blue-2
5839,-73.93816,40.734257,blue-2
5840,-73.938539,40.734066,blue-2
5841,-73.93901,40.733831,blue-2
5842,-73.939196,40.733738,blue-2
5843,-73.93932,40.733677,blue-2
5844,-73.93944,40.73362,blue-2
5845,-73.939564,40.733568,blue-2
5846,-73.939691,40.733519,blue-2
5847,-73.940063,40.733384,blue-2
5848,-73.940678,40.733161,blue-2
5849,-73.941025,40.733036,blue-2
5850,-73.941154,40.73299,blue-2
5851,-73.941281,40.732948,blue-2
5852,-73.94141,40.732911,blue-2
5853,-73.941541,40.732875,blue-2
5854,-73.941679,40.732842,blue-2
5855,-73.941802,40.732816,blue-2
5856,-73.941914,40.732793,blue-2
5857,-73.942012,40.732776,blue-2
5858,-73.942151,40.732754,blue-2
5859,-73.942781,40.732661,blue-2
5860,-73.942903,40.732638,blue-2
5861,-73.943131,40.732595,blue-2
5862,-73.94323,40.732561,blue-2
5863,-73.943659,40.732411,blue-2
5864,-73.94373,40.732386,blue-2
5865,-73.943839,40.732349,blue-2
5866,-73.943885,40.732332,blue-2
5867,-73.94426,40.732201,blue-2
5868,-73.94461,40.73208,blue-2
5869,-73.944967,40.731949,blue-2
5870,-73.945512,40.73175,blue-2
5871,-73.945933,40.731596,blue-2
5872,-73.946095,40.731537,blue-2
5873,-73.946163,40.731512,blue-2
5874,-73.9464,40.731425,blue-2
5875,-73.946515,40.731384,blue-2
5876,-73.947895,40.730884,blue-2
5877,-73.948172,40.730795,blue-2
5878,-73.948289,40.730772,blue-2
5879,-73.94857,40.73074,blue-2
5880,-73.94877,40.730722,blue-2
5881,-73.949141,40.730688,blue-2
5882,-73.949233,40.730681,blue-2
5883,-73.949246,40.730762,blue-2
5884,-73.949348,40.731395,blue-2
5885,-73.949462,40.732103,blue-2
5886,-73.949579,40.732807,blue-2
5887,-73.949692,40.733516,blue-2
5888,-73.949812,40.734224,blue-2
5889,-73.949928,40.734933,blue-2
5890,-73.94999,40.735319,blue-2
5891,-73.95004,40.735640000000004,blue-2
5892,-73.950157,40.736348,blue-2
5893,-73.950188,40.736551,blue-2
5894,-73.950196,40.73662,blue-2
5895,-73.950207,40.736718,blue-2
5896,-73.950444,40.736794,blue-2
5897,-73.95058,40.736837,blue-2
5898,-73.95123,40.737046,blue-2
5899,-73.951342,40.737079,blue-2
5900,-73.951358,40.737084,blue-2
5901,-73.951809,40.737227,blue-2
5902,-73.951855,40.737242,blue-2
5903,-73.952107,40.737323,blue-2
5904,-73.952246,40.737367,blue-2
5905,-73.952613,40.737482,blue-2
5906,-73.952659,40.737496,blue-2
5907,-73.952716,40.737511,blue-2
5908,-73.952757,40.737522,blue-2
5909,-73.952768,40.737595999999996,blue-2
5910,-73.952785,40.737699,blue-2
5911,-73.952845,40.738067,blue-2
5912,-73.952858,40.738153,blue-2
5913,-73.952865,40.738178,blue-2
5914,-73.952874,40.738196,blue-2
5915,-73.952885,40.73821,blue-2
5916,-73.952898,40.738217,blue-2
5917,-73.952916,40.738222,blue-2
5918,-73.95295,40.738229,blue-2
5919,-73.952982,40.738233,blue-2
5920,-73.95301,40.738234,blue-2
5921,-73.953043,40.738233,blue-2
5922,-73.953087,40.73823,blue-2
5923,-73.953171,40.73822,blue-2
5924,-73.95328,40.738208,blue-2
5925,-73.95379199999999,40.738161,blue-2
5926,-73.954081,40.738135,blue-2
5927,-73.95452,40.738095,blue-2
5928,-73.9552,40.738032,blue-2
5929,-73.955283,40.738024,blue-2
5930,-73.95531,40.738021,blue-2
5931,-73.95534,40.738013,blue-2
5932,-73.955371,40.738001,blue-2
5933,-73.955393,40.73799,blue-2
5934,-73.955414,40.73798,blue-2
5935,-73.955494,40.737935,blue-2
5936,-73.955559,40.737892,blue-2
5937,-73.955661,40.73783,blue-2
5938,-73.956248,40.737502,blue-2
5939,-73.956498,40.737369,blue-2
5940,-73.956519,40.737359,blue-2
5941,-73.95653,40.737353,blue-2
5942,-73.956776,40.737237,blue-2
5943,-73.956931,40.737142,blue-2
5944,-73.956963,40.73713,blue-2
5945,-73.957073,40.737068,blue-2
5946,-73.95747,40.736855,blue-2
5947,-73.958164,40.736478,blue-2
5948,-73.958202,40.736457,blue-2
5949,-73.958315,40.736396,blue-2
5950,-73.95852,40.736284,blue-2
5951,-73.958579,40.736252,blue-2
5952,-73.958635,40.736221,blue-2
5953,-73.958622,40.736137,blue-2
5954,-73.958616,40.736105,blue-2
5955,-73.958537,40.735616,blue-2
5956,-73.958527,40.735561,blue-2
5957,-73.958516,40.735495,blue-2
5958,-73.958497,40.73538,blue-2
5959,-73.958426,40.734941,blue-2
5960,-73.958422,40.734911,blue-2
5961,-73.95841,40.734842,blue-2
5962,-73.9584,40.73478,blue-2
5963,-73.958305,40.734208,blue-2
5964,-73.958296,40.734148,blue-2
5965,-73.958283,40.734074,blue-2
5966,-73.958198,40.733554,blue-2
5967,-73.958188,40.733492,blue-2
5968,-73.958178,40.733433,blue-2
5969,-73.958168,40.733369,blue-2
5970,-73.958075,40.732788,blue-2
5971,-73.958064,40.732723,blue-2
5972,-73.95816,40.732714,blue-2
5973,-73.958906,40.732643,blue-2
5974,-73.959564,40.73258,blue-2
5975,-73.959618,40.732575,blue-2
5976,-73.959698,40.732567,blue-2
5977,-73.959708,40.732632,blue-2
5978,-73.959799,40.733177,blue-2
5979,-73.959806,40.733214,blue-2
5980,-73.959815,40.733273,blue-2
5981,-73.959731,40.733285,blue-2
5982,-73.958277,40.733423,blue-2
5983,-73.958178,40.733433,blue-2
5984,-73.958168,40.733369,blue-2
5985,-73.958075,40.732788,blue-2
5986,-73.958064,40.732723,blue-2
5987,-73.958054,40.732663,blue-2
5988,-73.958038,40.73256,blue-2
5989,-73.958128,40.732551,blue-2
5990,-73.958471,40.732521,blue-2
5991,-73.958471,40.732521,blue-2
5992,-73.958471,40.732521,blue-2
5993,-73.958128,40.732551,blue-2
5994,-73.958038,40.73256,blue-2
5995,-73.957987,40.732264,blue-2
5996,-73.957962,40.732116,blue-2
5997,-73.957956,40.73208,blue-2
5998,-73.957945,40.732013,blue-2
5999,-73.957934,40.73195,blue-2
6000,-73.957929,40.731918,blue-2
6001,-73.957925,40.731891,blue-2
6002,-73.957899,40.731734,blue-2
6003,-73.957838,40.731366,blue-2
6004,-73.957828,40.731304,blue-2
6005,-73.957818,40.731245,blue-2
6006,-73.957725,40.730661,blue-2
6007,-73.957713,40.730592,blue-2
6008,-73.957703,40.730531,blue-2
6009,-73.957636,40.730132,blue-2
6010,-73.95761,40.729973,blue-2
6011,-73.957595,40.729888,blue-2
6012,-73.957579,40.729791,blue-2
6013,-73.957541,40.729556,blue-2
6014,-73.957488,40.729232,blue-2
6015,-73.957477,40.729169,blue-2
6016,-73.957468,40.729111,blue-2
6017,-73.957374,40.728531,blue-2
6018,-73.957363,40.728467,blue-2
6019,-73.957352,40.728403,blue-2
6020,-73.95726,40.727828,blue-2
6021,-73.957248,40.727759,blue-2
6022,-73.957239,40.727695,blue-2
6023,-73.957184,40.727347,blue-2
6024,-73.957181,40.727324,blue-2
6025,-73.957181,40.727285,blue-2
6026,-73.957184,40.727252,blue-2
6027,-73.95719,40.727216,blue-2
6028,-73.957209,40.727109,blue-2
6029,-73.957223,40.727044,blue-2
6030,-73.957236,40.726981,blue-2
6031,-73.957242,40.726943,blue-2
6032,-73.957269,40.726796,blue-2
6033,-73.957301,40.726615,blue-2
6034,-73.957346,40.726365,blue-2
6035,-73.957356,40.726306,blue-2
6036,-73.957367,40.726239,blue-2
6037,-73.957411,40.725992,blue-2
6038,-73.957487,40.72557,blue-2
6039,-73.957504,40.725482,blue-2
6040,-73.957507,40.725456,blue-2
6041,-73.957535,40.72518,blue-2
6042,-73.957548,40.725108,blue-2
6043,-73.957636,40.724622,blue-2
6044,-73.95768,40.724388,blue-2
6045,-73.957692,40.72427,blue-2
6046,-73.957634,40.724234,blue-2
6047,-73.957419,40.724101,blue-2
6048,-73.956343,40.723436,blue-2
6049,-73.956276,40.723395,blue-2
6050,-73.956333,40.723339,blue-2
6051,-73.956811,40.722893,blue-2
6052,-73.956868,40.722838,blue-2
6053,-73.956921,40.722789,blue-2
6054,-73.957409,40.722335,blue-2
6055,-73.957464,40.722283,blue-2
6056,-73.957513,40.722237,blue-2
6057,-73.957657,40.722103,blue-2
6058,-73.958002,40.721783,blue-2
6059,-73.958061,40.721729,blue-2
6060,-73.95811,40.721683,blue-2
6061,-73.958592,40.721233,blue-2
6062,-73.958648,40.721181,blue-2
6063,-73.958704,40.721129,blue-2
6064,-73.959188,40.720679,blue-2
6065,-73.959244,40.720627,blue-2
6066,-73.959296,40.720579,blue-2
6067,-73.95943,40.720456,blue-2
6068,-73.959787,40.720126,blue-2
6069,-73.95984,40.720078,blue-2
6070,-73.959892,40.720028,blue-2
6071,-73.960378,40.719573,blue-2
6072,-73.960434,40.719521,blue-2
6073,-73.960485,40.719474,blue-2
6074,-73.960976,40.719017,blue-2
6075,-73.961028,40.718968,blue-2
6076,-73.96108,40.718919,blue-2
6077,-73.961214,40.718796,blue-2
6078,-73.961561,40.718476,blue-2
6079,-73.96162,40.718417,blue-2
6080,-73.961676,40.718365,blue-2
6081,-73.96216,40.717914,blue-2
6082,-73.962206,40.717871,blue-2
6083,-73.962271,40.717811,blue-2
6084,-73.962801,40.717316,blue-2
6085,-73.962848,40.717272,blue-2
6086,-73.962889,40.717234,blue-2
6087,-73.96332,40.716831,blue-2
6088,-73.963391,40.716765,blue-2
6089,-73.963459,40.716704,blue-2
6090,-73.96365,40.716533,blue-2
6091,-73.963807,40.716392,blue-2
6092,-73.963859,40.716346,blue-2
6093,-73.963906,40.716302,blue-2
6094,-73.964202,40.716029,blue-2
6095,-73.964429,40.715814,blue-2
6096,-73.964485,40.715739,blue-2
6097,-73.964529,40.715663,blue-2
6098,-73.964778,40.715107,blue-2
6099,-73.964801,40.715053,blue-2
6100,-73.96473399999999,40.715028,blue-2
6101,-73.96416,40.714813,blue-2
6102,-73.963343,40.714508,blue-2
6103,-73.963293,40.71449,blue-2
6104,-73.963202,40.714455,blue-2
6105,-73.963141,40.714432,blue-2
6106,-73.961807,40.713949,blue-2
6107,-73.961756,40.71393,blue-2
6108,-73.96168,40.713901,blue-2
6109,-73.961617,40.713878,blue-2
6110,-73.960299,40.713395,blue-2
6111,-73.960242,40.713374,blue-2
6112,-73.960163,40.713345,blue-2
6113,-73.960192,40.713299,blue-2
6114,-73.960282,40.713157,blue-2
6115,-73.96052,40.712779,blue-2
6116,-73.960561,40.712714,blue-2
6117,-73.960597,40.712658,blue-2
6118,-73.96099,40.712031,blue-2
6119,-73.961029,40.711969,blue-2
6120,-73.961062,40.711916,blue-2
6121,-73.96138,40.711414,blue-2
6122,-73.961414,40.71136,blue-2
6123,-73.961502,40.711391,blue-2
6124,-73.96287,40.711879,blue-2
6125,-73.962942,40.711905,blue-2
6126,-73.963024,40.711935,blue-2
6127,-73.963354,40.712055,blue-2
6128,-73.964003,40.712292,blue-2
6129,-73.964003,40.712292,blue-2
6130,-73.964113,40.712332,blue-2
6131,-73.964384,40.712431,blue-2
6132,-73.964462,40.712459,blue-2
6133,-73.964422,40.712522,blue-2
6134,-73.964103,40.713029,blue-2
6135,-73.964071,40.713079,blue-2
6136,-73.963995,40.713051,blue-2
6137,-73.963993,40.713051,blue-2
6138,-73.962631,40.712555,blue-2
6139,-73.962552,40.712526,blue-2
6140,-73.962514,40.712586,blue-2
6141,-73.962329,40.712878,blue-2
6142,-73.962329,40.712878,blue-2
6143,-73.962114,40.713217,blue-2
6144,-73.962081,40.713269,blue-2
6145,-73.962044,40.713328,blue-2
6146,-73.961708,40.713856,blue-2
6147,-73.96168,40.713901,blue-2
6148,-73.961617,40.713878,blue-2
6149,-73.960299,40.713395,blue-2
6150,-73.960242,40.713374,blue-2
6151,-73.960163,40.713345,blue-2
6152,-73.960101,40.713321,blue-2
6153,-73.958767,40.712834,blue-2
6154,-73.958652,40.712792,blue-2
6155,-73.958572,40.712763,blue-2
6156,-73.957258,40.712283,blue-2
6157,-73.957224,40.712271,blue-2
6158,-73.957136,40.712239,blue-2
6159,-73.957064,40.712213,blue-2
6160,-73.956212,40.711903,blue-2
6161,-73.956119,40.711869,blue-2
6162,-73.956119,40.711869,blue-2
6163,-73.956119,40.711869,blue-2
6164,-73.955944,40.711805,blue-2
6165,-73.955886,40.711784,blue-2
6166,-73.955797,40.711752,blue-2
6167,-73.956199,40.711113,blue-2
6168,-73.956226,40.711069,blue-2
6169,-73.956416,40.71076,blue-2
6170,-73.956425,40.710746,blue-2
6171,-73.956459,40.710691,blue-2
6172,-73.956599,40.710645,blue-2
6173,-73.957051,40.710498,blue-2
6174,-73.957286,40.710454,blue-2
6175,-73.958251,40.71035,blue-2
6176,-73.958349,40.710346,blue-2
6177,-73.958422,40.710341,blue-2
6178,-73.958605,40.710329,blue-2
6179,-73.958799,40.710339,blue-2
6180,-73.958909,40.710336,blue-2
6181,-73.958951,40.710332,blue-2
6182,-73.959752,40.710251,blue-2
6183,-73.959944,40.710235,blue-2
6184,-73.960052,40.710228,blue-2
6185,-73.960126,40.710226,blue-2
6186,-73.960194,40.710226,blue-2
6187,-73.960276,40.71023,blue-2
6188,-73.960353,40.710236,blue-2
6189,-73.960422,40.710244,blue-2
6190,-73.960638,40.710285,blue-2
6191,-73.960738,40.710301,blue-2
6192,-73.960847,40.71032,blue-2
6193,-73.960942,40.710341,blue-2
6194,-73.961037,40.710363,blue-2
6195,-73.961143,40.710392,blue-2
6196,-73.961553,40.710485,blue-2
6197,-73.96166,40.710516,blue-2
6198,-73.964613,40.711414,blue-2
6199,-73.965891,40.711835,blue-2
6200,-73.966911,40.712129,blue-2
6201,-73.977121,40.715225,blue-2
6202,-73.978277,40.715593,blue-2
6203,-73.978795,40.71572,blue-2
6204,-73.984157,40.717346,blue-2
6205,-73.985479,40.717739,blue-2
6206,-73.985732,40.717814,blue-2
6207,-73.985774,40.717726,blue-2
6208,-73.985792,40.717685,blue-2
6209,-73.985824,40.717616,blue-2
6210,-73.984257,40.717143,blue-2
6211,-73.983617,40.716951,blue-2
6212,-73.982013,40.716472,blue-2
6213,-73.980125,40.715903,blue-2
6214,-73.978895,40.715536,blue-2
6215,-73.978557,40.715373,blue-2
6216,-73.977251999,40.715002,blue-2
6217,-73.967194,40.711939,blue-2
6218,-73.9655,40.711421,blue-2
6219,-73.964979,40.711294,blue-2
6220,-73.962139,40.710433,blue-2
6221,-73.961787,40.710293,blue-2
6222,-73.961433,40.710187,blue-2
6223,-73.961313,40.710155,blue-2
6224,-73.961051,40.710084,blue-2
6225,-73.960974,40.710066,blue-2
6226,-73.960895,40.710048,blue-2
6227,-73.960823,40.710037,blue-2
6228,-73.960747,40.710026,blue-2
6229,-73.960408,40.709989,blue-2
6230,-73.960121,40.709961,blue-2
6231,-73.96005099999999,40.70995,blue-2
6232,-73.959968,40.709932,blue-2
6233,-73.9599,40.709913,blue-2
6234,-73.959868,40.709903,blue-2
6235,-73.959868,40.709903,blue-2
6236,-73.959868,40.709903,blue-2
6237,-73.959826,40.709889,blue-2
6238,-73.95901,40.709607,blue-2
6239,-73.958967,40.709592,blue-2
6240,-73.95886,40.709554,blue-2
6241,-73.958817,40.709625,blue-2
6242,-73.958642,40.709907,blue-2
6243,-73.958504,40.710114,blue-2
6244,-73.958483,40.710145,blue-2
6245,-73.958458,40.710183,blue-2
6246,-73.958343,40.710192,blue-2
6247,-73.957996,40.710216,blue-2
6248,-73.957989,40.710217,blue-2
6249,-73.957464,40.71027,blue-2
6250,-73.956887,40.71033,blue-2
6251,-73.956833,40.710336,blue-2
6252,-73.956775,40.710343,blue-2
6253,-73.956694,40.710353,blue-2
6254,-73.956742,40.710288,blue-2
6255,-73.957025,40.709826,blue-2
6256,-73.957059,40.709774,blue-2
6257,-73.957102,40.709702,blue-2
6258,-73.957151,40.709624,blue-2
6259,-73.957231,40.709495,blue-2
6260,-73.957448,40.709145,blue-2
6261,-73.957488,40.70908,blue-2
6262,-73.957523,40.709023,blue-2
6263,-73.957848,40.708493,blue-2
6264,-73.957896,40.708417,blue-2
6265,-73.957962,40.708315999999996,blue-2
6266,-73.95808099999999,40.708143,blue-2
6267,-73.958152,40.708041,blue-2
6268,-73.958385,40.707676,blue-2
6269,-73.958441,40.707343,blue-2
6270,-73.958455,40.70726,blue-2
6271,-73.958559,40.70727,blue-2
6272,-73.959367,40.707351,blue-2
6273,-73.959509,40.707365,blue-2
6274,-73.959669,40.70738,blue-2
6275,-73.959938,40.707407,blue-2
6276,-73.961008,40.707511,blue-2
6277,-73.961144,40.707524,blue-2
6278,-73.961306,40.70754,blue-2
6279,-73.96186,40.707595,blue-2
6280,-73.962159,40.707625,blue-2
6281,-73.962657,40.707676,blue-2
6282,-73.962743,40.707685,blue-2
6283,-73.962834,40.707692,blue-2
6284,-73.963236,40.707726,blue-2
6285,-73.963261,40.707728,blue-2
6286,-73.963284,40.707727,blue-2
6287,-73.96332,40.707722,blue-2
6288,-73.964326,40.707555,blue-2
6289,-73.96442,40.707537,blue-2
6290,-73.964407,40.707627,blue-2
6291,-73.964341,40.707954,blue-2
6292,-73.964329,40.708015,blue-2
6293,-73.964316,40.708078,blue-2
6294,-73.964197,40.708662,blue-2
6295,-73.964185,40.70872,blue-2
6296,-73.964103,40.708711,blue-2
6297,-73.963129,40.708599,blue-2
6298,-73.963129,40.708599,blue-2
6299,-73.962661,40.708545,blue-2
6300,-73.962573,40.708535,blue-2
6301,-73.962584,40.708483,blue-2
6302,-73.962727,40.707766,blue-2
6303,-73.962743,40.707685,blue-2
6304,-73.962834,40.707692,blue-2
6305,-73.963236,40.707726,blue-2
6306,-73.963261,40.707728,blue-2
6307,-73.963284,40.707727,blue-2
6308,-73.96332,40.707722,blue-2
6309,-73.964326,40.707555,blue-2
6310,-73.96442,40.707537,blue-2
6311,-73.964407,40.707627,blue-2
6312,-73.964341,40.707954,blue-2
6313,-73.964329,40.708015,blue-2
6314,-73.964404,40.708023,blue-2
6315,-73.964404,40.708023,blue-2
6316,-73.964426,40.708026,blue-2
6317,-73.965789,40.70818,blue-2
6318,-73.965851,40.708188,blue-2
6319,-73.965938,40.708197,blue-2
6320,-73.96604,40.708209,blue-2
6321,-73.96673,40.708286,blue-2
6322,-73.966952,40.708311,blue-2
6323,-73.967094,40.708327,blue-2
6324,-73.967158,40.708334,blue-2
6325,-73.967242,40.708343,blue-2
6326,-73.967343,40.708355,blue-2
6327,-73.968316,40.708464,blue-2
6328,-73.968369,40.70847,blue-2
6329,-73.968436,40.708478,blue-2
6330,-73.968439,40.708529,blue-2
6331,-73.968444,40.708642,blue-2
6332,-73.968454,40.708906999999996,blue-2
6333,-73.968462,40.709157,blue-2
6334,-73.968469,40.709219,blue-2
6335,-73.968584,40.709241,blue-2
6336,-73.968649,40.709241,blue-2
6337,-73.968701,40.709276,blue-2
6338,-73.968924,40.709276,blue-2
6339,-73.968927,40.709313,blue-2
6340,-73.968971,40.709393,blue-2
6341,-73.969002,40.709418,blue-2
6342,-73.969063,40.709436,blue-2
6343,-73.969252,40.709456,blue-2
6344,-73.969063,40.709436,blue-2
6345,-73.969002,40.709418,blue-2
6346,-73.968971,40.709393,blue-2
6347,-73.968927,40.709313,blue-2
6348,-73.968924,40.709276,blue-2
6349,-73.96892,40.709242,blue-2
6350,-73.96892,40.709204,blue-2
6351,-73.968702,40.709206,blue-2
6352,-73.968649,40.709241,blue-2
6353,-73.968584,40.709241,blue-2
6354,-73.968469,40.709219,blue-2
6355,-73.968397,40.70921,blue-2
6356,-73.967194,40.709066,blue-2
6357,-73.967104,40.709054,blue-2
6358,-73.967116,40.708989,blue-2
6359,-73.967229,40.708414,blue-2
6360,-73.967242,40.708343,blue-2
6361,-73.967254,40.708283,blue-2
6362,-73.967333,40.707879,blue-2
6363,-73.967367,40.707714,blue-2
6364,-73.967383,40.707637,blue-2
6365,-73.967394,40.707578,blue-2
6366,-73.967404,40.707523,blue-2
6367,-73.96741,40.707481,blue-2
6368,-73.967412,40.707441,blue-2
6369,-73.967406,40.707406,blue-2
6370,-73.967391,40.707351,blue-2
6371,-73.967384,40.707329,blue-2
6372,-73.967311,40.707101,blue-2
6373,-73.96728,40.707003,blue-2
6374,-73.96725,40.706923,blue-2
6375,-73.967097,40.706518,blue-2
6376,-73.967033,40.706351,blue-2
6377,-73.967023,40.706323,blue-2
6378,-73.966889,40.705955,blue-2
6379,-73.966866,40.705893,blue-2
6380,-73.966844,40.705835,blue-2
6381,-73.966723,40.705521,blue-2
6382,-73.966642,40.705328,blue-2
6383,-73.966608,40.70524,blue-2
6384,-73.966608,40.70524,blue-2
6385,-73.966608,40.70524,blue-2
6386,-73.966577,40.705163,blue-2
6387,-73.966549,40.705089,blue-2
6388,-73.966512,40.705023,blue-2
6389,-73.966429,40.704926,blue-2
6390,-73.966411,40.704913,blue-2
6391,-73.966317,40.704838,blue-2
6392,-73.966425,40.704767,blue-2
6393,-73.966913,40.704429,blue-2
6394,-73.967099,40.704303,blue-2
6395,-73.967161,40.704265,blue-2
6396,-73.967063,40.704164,blue-2
6397,-73.966751,40.703904,blue-2
6398,-73.966695,40.703814,blue-2
6399,-73.966175,40.703409,blue-2
6400,-73.965965,40.703242,blue-2
6401,-73.965877,40.703198,blue-2
6402,-73.965985,40.703149,blue-2
6403,-73.966014,40.703127,blue-2
6404,-73.966036,40.703111,blue-2
6405,-73.966187,40.703004,blue-2
6406,-73.966249,40.702944,blue-2
6407,-73.966371,40.702869,blue-2
6408,-73.96648,40.702796,blue-2
6409,-73.966625,40.702708,blue-2
6410,-73.966657,40.70269,blue-2
6411,-73.966691,40.702675,blue-2
6412,-73.966729,40.702662,blue-2
6413,-73.966798,40.702642,blue-2
6414,-73.966828,40.702641,blue-2
6415,-73.966856,40.702641,blue-2
6416,-73.966932,40.70266,blue-2
6417,-73.966965,40.702674,blue-2
6418,-73.966995,40.702691,blue-2
6419,-73.96703,40.702715,blue-2
6420,-73.967146,40.702786,blue-2
6421,-73.967293,40.702908,blue-2
6422,-73.967234,40.703018,blue-2
6423,-73.966888,40.702731,blue-2
6424,-73.966811,40.702731,blue-2
6425,-73.966694,40.702793,blue-2
6426,-73.966658,40.702814,blue-2
6427,-73.966621,40.702842,blue-2
6428,-73.966658,40.702814,blue-2
6429,-73.966694,40.702793,blue-2
6430,-73.966811,40.702731,blue-2
6431,-73.966888,40.702731,blue-2
6432,-73.967234,40.703018,blue-2
6433,-73.967293,40.702908,blue-2
6434,-73.967146,40.702786,blue-2
6435,-73.967062,40.702697,blue-2
6436,-73.967038,40.702664,blue-2
6437,-73.967027,40.702639,blue-2
6438,-73.967021,40.702612,blue-2
6439,-73.967017,40.70256,blue-2
6440,-73.967032,40.702537,blue-2
6441,-73.967045,40.702509,blue-2
6442,-73.96705,40.70248,blue-2
6443,-73.96705,40.702452,blue-2
6444,-73.967041,40.702420000000004,blue-2
6445,-73.967024,40.702395,blue-2
6446,-73.967005,40.702371,blue-2
6447,-73.966976,40.702348,blue-2
6448,-73.966945,40.702328,blue-2
6449,-73.966914,40.702316,blue-2
6450,-73.96688,40.702308,blue-2
6451,-73.966843,40.702304,blue-2
6452,-73.966798,40.702305,blue-2
6453,-73.966761,40.70231,blue-2
6454,-73.966723,40.702322,blue-2
6455,-73.966691,40.702338,blue-2
6456,-73.966665,40.702354,blue-2
6457,-73.966637,40.702374,blue-2
6458,-73.966571,40.70232,blue-2
6459,-73.966451,40.702222,blue-2
6460,-73.96661,40.699474,blue-2
6461,-73.966617,40.699317,blue-2
6462,-73.966631,40.699005,blue-2
6463,-73.966132,40.698985,blue-2
6464,-73.966015,40.69898,blue-2
6465,-73.966015,40.69898,blue-2
6466,-73.966015,40.69898,blue-2
6467,-73.966015,40.69898,blue-2
6468,-73.966015,40.69898,blue-2
6469,-73.966015,40.69898,blue-2
6470,-73.966015,40.69898,blue-2
6471,-73.966015,40.69898,blue-2
6472,-73.966015,40.69898,blue-2
6473,-73.966015,40.69898,blue-2
6474,-73.966132,40.698985,blue-2
6475,-73.966631,40.699005,blue-2
6476,-73.967062,40.699023,blue-2
6477,-73.967537,40.699042,blue-2
6478,-73.967658,40.699047,blue-2
6479,-73.967672,40.69878,blue-2
6480,-73.96773,40.697951,blue-2
6481,-73.967734,40.697807,blue-2
6482,-73.967735,40.697779,blue-2
6483,-73.967737,40.69772,blue-2
6484,-73.96774,40.697629,blue-2
6485,-73.967741,40.697601,blue-2
6486,-73.967427,40.696066,blue-2
6487,-73.967411,40.695989,blue-2
6488,-73.967357,40.695709,blue-2
6489,-73.967344,40.695644,blue-2
6490,-73.967262,40.695234,blue-2
6491,-73.966897,40.69342,blue-2
6492,-73.966881,40.693341,blue-2
6493,-73.966866,40.693265,blue-2
6494,-73.966579,40.691821,blue-2
6495,-73.966566,40.691756,blue-2
6496,-73.966554,40.691693,blue-2
